50;0.15037;0.010397;-134;-0.47242;-0.15604;-0.33435;-134;-62.583;-0.0070197;-2.8;-0.4;2.7143;11.4;-0.31429;0.31429;0;-3.1143;1.2286;0.68571;0.072857;3.1429;2.8857;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
-14;-0.04001;-0.021645;158;0.5988;0.062635;0.13421;99;46.288;0.010041;1.4286;0.14286;3;-4;-0.42857;-0.28571;0;0.42857;0.14286;-0.57143;-0.072857;-1.8571;10.571;0;0;0;0;0;0;0;0;0;0;0
-64;-0.22169;0.020026;-223;-0.70205;-0.05996;-0.12848;223;104.13;0.0081698;-0.57143;-0.28571;-7.1429;3.4286;-1.1429;-1.8571;0;3.4286;-1.2857;-0.14286;0;0.57143;-10;0;0;0;0;0;0;0;0;0;0;0
-47;-0.16825;-0.0037078;379;1.0658;-0.57905;-1.2407;-42;-19.561;0.0019934;1.7143;-0.85714;-0.42857;-9.7143;-0.28571;-0.14286;0;-0.71429;0.14286;0.14286;0;-1.4286;4.1429;0;0;0;0;0;0;0;0;0;0;0
194;0.6324;0.040145;255;-0.044415;-0.15187;-0.32541;2002;934.07;0.014292;0.42857;3;2.8571;10.286;-3.4286;-3.4286;0;-3.4286;-0.42857;2.2857;0;1.5714;-24;0;0;0;0;0;0;0;0;0;0;0
-53;-0.069551;-0.071367;-632;-0.98936;1.337;2.8648;-2710;-1264.8;-0.059624;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
57;0.19043;-0.04393;-1;-0.076313;0.70361;1.5076;-321;-149.49;-0.0099022;0;0.57143;-5;6.5714;-0.71429;-0.85714;0;2.4286;-1;-0.57143;-0.035714;0.57143;-27;0;0;0;0;0;0;0;0;0;0;0
-123;-0.44852;-0.029101;143;0.4332;0.3057;0.65503;-885;-413.33;-0.023722;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
63;0.24208;-0.0060525;122;0.30884;-0.42268;-0.90568;105;48.976;0.0088819;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
-96;-0.3767;-0.040996;-192;-0.4473;1.4223;3.0476;-468;-218.32;-0.030019;3.4286;0.42857;5.4286;-10.238;0.95238;1.5714;0;-6.381;-1.8095;-5.9048;0;0.095238;2.3333;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
-13;-0.045883;-0.037189;-107;-0.32285;-0.36038;-0.77219;-36;-16.895;0.0044347;-4.7143;0.42857;-2.1429;17.429;1.7143;1.5714;0;1.7143;2.1429;4.8571;0;1.2857;47.286;0;0;0;0;0;0;0;0;0;0;0
-34;-0.13904;-0.013658;119;0.32461;0.0041661;0.0089267;-367;-171.15;-0.012018;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
74;0.29676;0.090632;200;0.30752;-2.4583;-5.2675;1187;554.21;0.05223;0.42857;-10.286;-22.143;-24;5;4.4286;0;5.8571;-0.57143;-1.8571;0;-1.5714;-25.571;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
-59;-0.21531;-0.027715;-120;-0.1419;0.92219;1.976;-864;-403.37;-0.023009;-4.8571;1.2857;9.1429;11.857;0.85714;0;0;-2;0.71429;2.1429;0;0.57143;-53.714;0;0;0;0;0;0;0;0;0;0;0
-19;-0.095436;0.031669;-132;-0.3873;-0.3308;-0.7088;586;273.36;0.0081886;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
11;0.05161;0.097981;7;0.046443;-0.41358;-0.88617;3343;1560.4;0.093435;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
-9;-0.039237;-0.14544;30;0.064414;-0.00074693;-0.0016005;-3836;-1790.3;-0.088766;-1.1429;-4.5714;-3;-8.8571;1.8571;5;0;9.8571;-7.4286;-8;-5.25;-4.4286;59.286;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
35;0.13236;0.072369;168;0.29458;0.094905;0.20335;683;318.65;0.011897;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
87;0.37319;0.064757;-271;-0.52789;-0.053809;-0.1153;3039;1418.5;0.080235;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
103;0.3377;0.00032153;-187;-0.3352;-0.71913;-1.4383;2897;1448.6;0.17359;-1.4286;0.85714;0.42857;7.2857;0.57143;0.71429;0;0.28571;1.8571;-0.047619;0;2.7143;2.1429;0;0;0;0;0;0;0;0;0;0;0
110;0.39644;0.0043326;298;0.36167;-0.26599;-0.53198;7083;3541.7;0.16575;1.2857;-0.42857;-0.42857;-7.7143;0.85714;1.7143;0;3.2857;-2.5714;0.047619;0;-2.7143;-71.571;0;0;0;0;0;0;0;0;0;0;0
-120;-0.4556;-0.0051944;-346;-0.66854;0.51099;1.022;-3805;-1902.5;-0.042637;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
-76;-0.31835;-0.0052384;43;-0.034963;-0.015116;-0.030231;-4160;-2080.1;-0.27174;0.21429;1.0714;-0.42857;4.4286;-0.21429;-0.28571;0;-0.28571;-2.5714;-1.2857;0;1.0714;-36.5;0;0;0;0;0;0;0;0;0;0;0
70;0.084843;0.011203;414;0.88653;-0.2893;-0.5786;19895;9947.2;0.176;3.2143;-0.071429;1.1429;-16.143;2.2143;1.8571;0;1.5714;3;0.14286;0;-2.5;-0.78571;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-15;0.13037;-0.0068226;-243;-0.11318;-0.35146;-0.70292;-13102;-6550.7;0.20567;-2;-0.57143;-6.2857;9.1429;1.1429;1.2857;0;-1.5714;0.28571;0.42857;0;0.57143;43.571;0;0;0;0;0;0;0;0;0;0;0
3;-0.032239;0.0025077;52;0.036769;0.35279;0.70558;-5276;-2638;-0.16223;3;0.57143;1.7143;-9;-0.85714;-1.2857;0;2.7143;0.85714;0.71429;0;-1.5714;-5.8571;0;0;0;0;0;0;0;0;0;0;0
-119;-0.37213;-0.0019566;-226;-0.54319;0.56989;1.1398;-4049;-2024.8;-0.28032;1.0857;-0.028571;-0.57143;-8.4;0.6;0.54286;0;-0.31429;-1.9429;-1.6857;0;-1;4.9714;0;0;0;0;0;0;0;0;0;0;0
37;0.087363;0.00014586;39;-0.11528;-0.42401;-0.84802;161;80.525;0.00101;-2.8;-0.4;2.7143;11.4;-0.31429;0.31429;0;-3.1143;1.2286;0.68571;0.072857;3.1429;2.8857;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
-2;0.0055297;0.0012031;-181;-0.24986;0.13732;0.27464;1322;661.04;0.096306;1.4286;0.14286;3;-4;-0.42857;-0.28571;0;0.42857;0.14286;-0.57143;-0.072857;-1.8571;10.571;0;0;0;0;0;0;0;0;0;0;0
192;0.68973;0.0022741;593;1.5254;-0.26347;-0.52694;4507;2253.8;0.20453;-0.57143;-0.28571;-7.1429;3.4286;-1.1429;-1.8571;0;3.4286;-1.2857;-0.14286;0;0.57143;-10;0;0;0;0;0;0;0;0;0;0;0
-159;-0.55602;-0.0063191;-595;-1.5739;0.62711;1.2542;-3699;-1849.9;-0.15356;1.7143;-0.85714;-0.42857;-9.7143;-0.28571;-0.14286;0;-0.71429;0.14286;0.14286;0;-1.4286;4.1429;0;0;0;0;0;0;0;0;0;0;0
6;-0.051177;0.0047516;582;0.82137;-0.72771;-1.4554;7942;3971.2;-0.032474;0.42857;3;2.8571;10.286;-3.4286;-3.4286;0;-3.4286;-0.42857;2.2857;0;1.5714;-24;0;0;0;0;0;0;0;0;0;0;0
-31;0.036866;-0.001105;-456;-0.40969;0.34865;0.6973;-6936;-3467.8;-0.014594;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
135;0.48017;0.0055195;640;1.128;-0.67133;-1.3427;6943;3471.4;0.34899;0;0.57143;-5;6.5714;-0.71429;-0.85714;0;2.4286;-1;-0.57143;-0.035714;0.57143;-27;0;0;0;0;0;0;0;0;0;0;0
-82;-0.25729;-0.0070991;-705;-1.3921;0.48865;0.97729;-7988;-3994;-0.22474;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
-111;-0.45272;0.0017395;-31;-0.019336;0.94571;1.8914;-2734;-1367.1;-0.17862;2.5714;-1;0;-11.429;-0.28571;0.14286;0;-5.5714;-2.1429;-5;0;0.71429;-16.286;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
46;0.20248;0.0042118;71;0.20779;-0.86667;-1.7333;2690;1345.1;0.20542;-4.7143;0.42857;-2.1429;17.429;1.7143;1.5714;0;1.7143;2.1429;4.8571;0;1.2857;47.286;0;0;0;0;0;0;0;0;0;0;0
-43;-0.17158;-0.02274;-256;-0.7687;1.0948;2.1896;-6560;-3280.3;-0.28401;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
71;0.26811;0.013167;162;0.39087;-0.23394;-0.46788;1334;666.99;0.04073;-1.7381;-0.66667;-3.0238;3.6667;0.92857;0.61905;0;3.1429;0.97619;0.2619;1.0583;0.59524;7.0476;0;0;0;0;0;0;0;0;0;0;0
-63;-0.24703;-0.012727;-162;-0.40866;0.34533;0.69066;-3263;-1631.5;-0.20482;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
64;0.35626;0.012665;323;1.0646;-1.0914;-2.1828;7359;3679.5;0.52231;-6;9;19.714;39;-3.7143;-3.4286;0;-6.5714;0.42857;2.4286;0;4.7143;-63;0;0;0;0;0;0;0;0;0;0;0
-116;-0.46449;-0.00085744;-54;-0.35974;0.58208;1.1642;-8099;-4049.2;-0.41169;1.1429;-7.7143;-10.571;-27.143;4.5714;3.4286;0;4.5714;0.28571;-0.28571;0;-4.1429;9.2857;0;0;0;0;0;0;0;0;0;0;0
169;0.613;0.0096323;209;0.34256;-0.37335;-0.7467;4372;2185.7;0.071743;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
-17;0.066715;0.0025987;3;0.13173;0.13694;0.27387;15265;7632.7;0.36309;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
-63;-0.27315;-0.033065;-318;-0.68786;0.26699;0.53397;-22921;-11461;-0.51048;2.8571;-3;-1.4286;-16.714;-0.42857;2.8571;0;8.1429;-3.7143;-1.8571;-1.7786;-4.2857;93.571;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
84;0.43426;0.0040758;12;-0.070332;-0.10829;-0.21658;2976;1488.2;0.11158;-4;-1.5714;-1.5714;7.8571;2.2857;2.1429;0;1.7143;-3.7143;-6.1429;-3.4714;-0.14286;-34.286;0;0;0;0;0;0;0;0;0;0;0
-71;-0.53254;0.019181;81;0.10179;-0.1877;-0.3754;1758;878.86;-0.070756;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
-45;-0.15228;0.010448;-58;0.0023296;-0.17495;-0.34989;19019;9509.9;0.55323;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
-6;-0.06656;-0.0063431;-504;-1.25;-0.052396;-0.10479;-694;-346.79;-0.0079063;-1.4286;0.85714;0.42857;7.2857;0.57143;0.71429;0;0.28571;1.8571;-0.047619;0;2.7143;2.1429;0;0;0;0;0;0;0;0;0;0;0
-36;-0.14054;0.0035789;471;0.93591;0.19516;0.39033;-1689;-844.54;-0.17445;1.2857;-0.42857;-0.42857;-7.7143;0.85714;1.7143;0;3.2857;-2.5714;0.047619;0;-2.7143;-71.571;0;0;0;0;0;0;0;0;0;0;0
6;-0.0020601;-0.0039972;-281;-0.64964;-0.071848;-0.1437;1338;669.03;0.082275;0.5;3.3571;0.85714;13.857;-0.5;-1.1429;0;-1.7143;-1.2857;-0.33333;0;3.0714;14.643;0;0;0;0;0;0;0;0;0;0;0
17;-0.025925;0.016469;237;0.51548;0.053273;0.10655;6971;3485.3;-0.086992;3.2143;-0.071429;1.1429;-16.143;2.2143;1.8571;0;1.5714;3;0.14286;0;-2.5;-0.78571;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-20;0.024432;-0.013569;-238;-0.27125;0.29583;0.59166;-9256;-4627.9;0.022531;-2;-0.57143;-6.2857;9.1429;1.1429;1.2857;0;-1.5714;0.28571;0.42857;0;0.57143;43.571;0;0;0;0;0;0;0;0;0;0;0
-16;-0.074018;-0.0024634;-19;-0.10996;0.18983;0.37966;-947;-473.44;0.0038175;3;0.57143;1.7143;-9;-0.85714;-1.2857;0;2.7143;0.85714;0.71429;0;-1.5714;-5.8571;0;0;0;0;0;0;0;0;0;0;0
29;0.13309;0.01126;-221;-0.5779;-0.20248;-0.40496;1058;529.14;-0.00023965;1.0857;-0.028571;-0.57143;-8.4;0.6;0.54286;0;-0.31429;-1.9429;-1.6857;0;-1;4.9714;0;0;0;0;0;0;0;0;0;0;0
-40;-0.17312;0.0014778;712;1.5467;-0.81017;-1.6203;3440;1719.6;0.15652;-2.8;-0.4;2.7143;11.4;-0.31429;0.31429;0;-3.1143;1.2286;0.68571;0.072857;3.1429;2.8857;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
22;0.085671;-0.0065014;-734;-1.6044;0.56678;1.1336;-2487;-1243.3;-0.092636;1.4286;0.14286;3;-4;-0.42857;-0.28571;0;0.42857;0.14286;-0.57143;-0.072857;-1.8571;10.571;0;0;0;0;0;0;0;0;0;0;0
-25;-0.083673;0.010719;250;0.66213;0.47899;0.95799;-2189;-1094.7;-0.11194;-0.57143;-0.28571;-7.1429;3.4286;-1.1429;-1.8571;0;3.4286;-1.2857;-0.14286;0;0.57143;-10;0;0;0;0;0;0;0;0;0;0;0
79;0.28813;-0.0038224;-124;-0.31766;-0.54102;-1.082;4068;2034.3;0.2114;1.7143;-0.85714;-0.42857;-9.7143;-0.28571;-0.14286;0;-0.71429;0.14286;0.14286;0;-1.4286;4.1429;0;0;0;0;0;0;0;0;0;0;0
-87;-0.34327;0.0075199;378;0.50654;-0.018139;-0.036277;632;315.7;-0.21617;0.42857;3;2.8571;10.286;-3.4286;-3.4286;0;-3.4286;-0.42857;2.2857;0;1.5714;-24;0;0;0;0;0;0;0;0;0;0;0
-13;0.01288;-0.0068665;-218;0.0021453;0.068988;0.13798;858;429.18;0.21479;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
53;0.18609;-0.0067672;558;0.95004;-0.47487;-0.94974;479;239.61;0.043988;0;0.57143;-5;6.5714;-0.71429;-0.85714;0;2.4286;-1;-0.57143;-0.035714;0.57143;-27;0;0;0;0;0;0;0;0;0;0;0
-73;-0.26396;0.0046748;-576;-1.0875;0.51185;1.0237;-3702;-1851.3;-0.073299;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
5;0.015542;-0.0065818;-246;-0.66623;0.43005;0.8601;-1555;-777.31;-0.057379;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
0;0.0013833;0.0045908;-15;-0.030448;-0.10782;-0.21563;797;398.61;-0.0088836;3.4286;0.42857;5.4286;-10.238;0.95238;1.5714;0;-6.381;-1.8095;-5.9048;0;0.095238;2.3333;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
-37;-0.14477;-0.0087354;221;0.66023;-0.078942;-0.15788;-1236;-618.06;-0.019016;-4.7143;0.42857;-2.1429;17.429;1.7143;1.5714;0;1.7143;2.1429;4.8571;0;1.2857;47.286;0;0;0;0;0;0;0;0;0;0;0
56;0.22123;0.012359;213;0.3991;-0.21003;-0.42006;225;112.28;0.036266;0.11905;-1.5238;-0.45238;-6.1905;0.5;0.19048;0;3;-1.1667;-3.4524;1.0583;-0.54762;-3.9524;0;0;0;0;0;0;0;0;0;0;0
-31;-0.094631;-0.02634;-194;-0.28125;0.40351;0.80702;-2486;-1243;-0.082921;-3.8333;-0.61905;0.59524;11.333;0.35714;0.38095;0;-3.8571;-1.119;0.30952;-1.0583;2.5476;-95.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
-20;-0.075865;-0.0004639;-7;-0.18777;0.08371;0.16742;-1378;-688.73;-0.038646;1.1429;-7.7143;-10.571;-27.143;4.5714;3.4286;0;4.5714;0.28571;-0.28571;0;-4.1429;9.2857;0;0;0;0;0;0;0;0;0;0;0
54;0.19547;-0.00018666;16;-0.065838;-0.41396;-0.82793;1882;941.09;-0.013714;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
-18;-0.035124;0.024503;13;0.097163;-0.034221;-0.068442;7709;3854.5;0.14434;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
-5;-0.0089753;-0.03914;-20;-0.065042;0.35792;0.71584;-11407;-5703.9;-0.20784;-1.1429;-4.5714;-3;-8.8571;1.8571;5;0;9.8571;-7.4286;-8;-5.25;-4.4286;59.286;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
-8;-0.091429;0.0079021;-30;-0.14565;-0.15414;-0.30828;1329;664.72;-0.031049;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
-12;-0.040946;0.037772;13;0.16029;0.0025475;0.005095;6986;3493;0.13864;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
62;0.19844;0.0083306;232;0.47705;-0.13867;-0.1849;-2247;-1684.7;-0.25457;-0.14286;0.42857;0;-0.42857;1.4286;2.4286;0;3.5714;-0.71429;0;0;0;-69.429;0;0;0;0;0;0;0;0;0;0;0
-35;-0.13348;-0.010231;-257;-0.54356;0.56725;0.75633;-1708;-1281.3;-0.025501;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
-68;-0.26402;-8.2888e-05;0;-0.013161;-0.45953;-0.61271;1868;1401.2;0.066556;0.21429;1.0714;-0.42857;4.4286;-0.21429;-0.28571;0;-0.28571;-2.5714;-1.2857;0;1.0714;-36.5;0;0;0;0;0;0;0;0;0;0;0
46;0.17009;0.0010269;219;0.65223;0.78307;1.0441;-3815;-2861.5;-0.21443;1.2143;-0.64286;-5.1429;-7;3.3571;3.1429;0;0;3.2857;0.57143;0;-1.9286;42.786;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-55;-0.19469;0.0072608;-219;-0.6288;-0.51875;-0.69166;2121;1590.7;0.14797;4.0857;0.54286;1.1429;-17.4;-0.25714;-0.74286;0;2.4;-1.0857;-0.97143;0;-2.5714;-0.88571;0;0;0;0;0;0;0;0;0;0;0
-38;-0.1461;-0.0017368;-3;-0.024058;0.30688;0.40917;-2142;-1606.7;-0.15638;-2.8;-0.4;2.7143;11.4;-0.31429;0.31429;0;-3.1143;1.2286;0.68571;0.072857;3.1429;2.8857;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
24;0.089659;0.00057965;63;0.18145;-0.38695;-0.51594;4039;3029.7;0.30654;0.85714;-0.14286;-4.1429;-0.57143;-1.5714;-2.1429;0;3.8571;-1.1429;-0.71429;-0.072857;-1.2857;0.57143;0;0;0;0;0;0;0;0;0;0;0
34;0.12356;0.013212;-63;-0.16508;0.18435;0.2458;-1887;-1415.2;-0.11608;1.7143;-0.85714;-0.42857;-9.7143;-0.28571;-0.14286;0;-0.71429;0.14286;0.14286;0;-1.4286;4.1429;0;0;0;0;0;0;0;0;0;0;0
-9;-0.057071;-0.0048645;43;0.04758;0.18166;0.24222;1894;1420.4;-0.16244;0.42857;3;2.8571;10.286;-3.4286;-3.4286;0;-3.4286;-0.42857;2.2857;0;1.5714;-24;0;0;0;0;0;0;0;0;0;0;0
17;0.1209;0.0054588;-67;-0.11547;0.70192;0.93589;-3011;-2258.1;0.010446;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
-23;-0.10372;0.0043113;86;0.18403;-0.22328;-0.29771;417;312.3;0.049733;0;0.57143;-5;6.5714;-0.71429;-0.85714;0;2.4286;-1;-0.57143;-0.035714;0.57143;-27;0;0;0;0;0;0;0;0;0;0;0
-6;-0.016557;-0.0061087;60;0.20263;0.060243;0.080324;-1066;-799.68;0.057673;-5.4286;-2.2857;5.8571;4.0952;2.3333;2;0;-0.7619;0.52381;1.3333;0;0.19048;-15.619;0;0;0;0;0;0;0;0;0;0;0
-11;-0.031673;-0.0046358;-121;-0.31684;-0.17939;-0.23919;-69;-51.477;0.048222;0.57143;0;5.8571;-2.6667;2.2381;2.7143;0;-4.8095;-1.8095;-4.7619;0;0.2381;38.619;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
-40;-0.16534;-0.0015952;-25;-0.070728;0.42557;0.56742;-1299;-974.49;-0.13595;-1.7381;-0.66667;-3.0238;3.6667;0.92857;0.61905;0;3.1429;0.97619;0.2619;1.0583;0.59524;7.0476;0;0;0;0;0;0;0;0;0;0;0
138;0.57364;-0.012453;314;0.68847;-0.65557;-0.87409;765;574.2;0.026166;1.5952;-12.476;-17.262;-30.667;5.5;4.5238;0;0.57143;-1.9762;-1.6905;-1.0583;-1.5952;-75.333;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
2;0.084354;0.039487;-50;-0.046256;0.68647;0.9153;6208;4655.6;0.1604;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
-77;-0.40477;-0.088745;-177;-0.46368;-0.38482;-0.5131;-9195;-6896.3;-0.36024;2.1429;-9.4286;-12;-33.286;0.85714;2.1429;-0.42857;8.7143;-7.8571;-5.4;-7.62;-6.7143;21.143;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
24;0.11115;0.07511;-61;-0.11137;-0.22124;-0.29499;11742;8806.7;0.55656;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
2;0.015436;-0.015257;228;0.59696;-0.13943;-0.13943;1024;1024.2;0.30032;-4.5714;-0.28571;6.2857;11.857;2.8571;2.5714;0;0.85714;-0.14286;-0.14286;-0.035714;0.14286;-24;0;0;0;0;0;0;0;0;0;0;0
32;0.11236;0.026176;-210;-0.56928;0.089599;0.089599;-1897;-1897;-0.1563;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
81;0.32262;0.0036679;114;0.36984;-1.1183;-1.1183;5870;5869.4;0.50286;3.4286;0.42857;5.4286;-10.238;0.95238;1.5714;0;-6.381;-1.8095;-5.9048;0;0.095238;2.3333;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
-73;-0.26735;-0.032754;-23;-0.071323;1.2781;1.2781;-5944;-5943.6;-0.51893;-4.7143;0.42857;-2.1429;17.429;1.7143;1.5714;0;1.7143;2.1429;4.8571;0;1.2857;47.286;0;0;0;0;0;0;0;0;0;0;0
-13;-0.046075;0.009733;-27;-0.10473;-0.58283;-0.58283;886;886.09;0.18602;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
50;0.18377;-0.00066863;151;0.32413;-0.18601;-0.18601;1297;1296.9;0.093076;-1.7381;-0.66667;-3.0238;3.6667;0.92857;0.61905;0;3.1429;0.97619;0.2619;1.0583;0.59524;7.0476;0;0;0;0;0;0;0;0;0;0;0
-35;-0.13612;-0.012044;142;0.2006;0.1928;0.1928;-611;-611.51;-0.11504;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
8;0.12778;0.024265;-296;-0.4783;0.12934;0.12934;-2170;-2169.3;-0.084391;-6;9;19.714;39;-3.7143;-3.4286;0;-6.5714;0.42857;2.4286;0;4.7143;-63;0;0;0;0;0;0;0;0;0;0;0
1;0.10465;-0.020179;92;0.14718;0.21815;0.21815;-656;-656.6;0.0095781;1.1429;-7.7143;-10.571;-27.143;4.5714;3.4286;0;4.5714;0.28571;-0.28571;0;-4.1429;9.2857;0;0;0;0;0;0;0;0;0;0;0
-21;-0.25679;0.0037055;196;0.34042;0.32461;0.32461;-1227;-1226.5;-0.36122;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
-21;0.0065477;0.01723;-22;0.050441;-0.10938;-0.10938;14479;14479;0.89802;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
